K262,[2.0-27.0],[2.0-23.0],[3.0-81.0],[4.0-48.0],[4.0-22.0],[0.0-26.0],[2.0-8.0],[2.0-8.0],[8.0-69.0],[6.0-23.0],[0.0-24.0],[1.0-11.0],[6.0-32.0],[7.0-65.0],[2.0-49.0],[1.0-9.0],[5.0-23.0],[4.0-34.0],[4.0-13.0],[1.0-16.0],[3.0-12.0],[6.0-21.0],[6.0-10.0],[3.0-11.0],[5.0-14.0],[4.0-19.0],[4.0-15.0],[4.0-8.0],[3.0-14.0],[2.0-11.0],[0.0-11.0],[3.0-7.0],[1.0-8.0],[3.0-27.0],[2.0-11.0],[3.0-54.0],[4.0-7.0],[1.0-21.0],[2.0-6.0],[4.0-26.0],[2.0-13.0],[1.0-13.0],[4.0-9.0],[2.0-29.0],[4.0-17.0],[1.0-24.0],[2.0-20.0],[6.0-11.0],[4.0-18.0],aaaaaa,Group 31
K575,[2.0-27.0],[2.0-23.0],[3.0-81.0],[4.0-48.0],[4.0-22.0],[0.0-26.0],[2.0-8.0],[2.0-8.0],[8.0-69.0],[6.0-23.0],[0.0-24.0],[1.0-11.0],[6.0-32.0],[7.0-65.0],[2.0-49.0],[1.0-9.0],[5.0-23.0],[4.0-34.0],[4.0-13.0],[1.0-16.0],[3.0-12.0],[6.0-21.0],[6.0-10.0],[3.0-11.0],[5.0-14.0],[4.0-19.0],[4.0-15.0],[4.0-8.0],[3.0-14.0],[2.0-11.0],[0.0-11.0],[3.0-7.0],[1.0-8.0],[3.0-27.0],[2.0-11.0],[3.0-54.0],[4.0-7.0],[1.0-21.0],[2.0-6.0],[4.0-26.0],[2.0-13.0],[1.0-13.0],[4.0-9.0],[2.0-29.0],[4.0-17.0],[1.0-24.0],[2.0-20.0],[6.0-11.0],[4.0-18.0],aaaaaa,Group 31
K357,[0.0-7.0],[0.0-65.0],[2.0-214.0],[2.0-40.0],[2.0-26.0],[2.0-8.0],[1.0-19.0],[0.0-9.0],[5.0-32.0],[2.0-14.0],[1.0-21.0],[0.0-11.0],[1.0-20.0],[0.0-23.0],[0.0-73.0],[3.0-35.0],[7.0-54.0],[5.0-15.0],[1.0-34.0],[2.0-16.0],[1.0-16.0],[5.0-19.0],[7.0-38.0],[0.0-8.0],[2.0-8.0],[2.0-10.0],[1.0-7.0],[1.0-14.0],[3.0-19.0],[3.0-8.0],[2.0-11.0],[1.0-17.0],[4.0-9.0],[2.0-7.0],[4.0-11.0],[2.0-28.0],[3.0-17.0],[4.0-7.0],[1.0-10.0],[3.0-16.0],[2.0-13.0],[4.0-11.0],[2.0-6.0],[2.0-9.0],[2.0-11.0],[1.0-11.0],[4.0-11.0],[7.0-13.0],[2.0-12.0],aaaaaa,Group 32
K553,[0.0-7.0],[0.0-65.0],[2.0-214.0],[2.0-40.0],[2.0-26.0],[2.0-8.0],[1.0-19.0],[0.0-9.0],[5.0-32.0],[2.0-14.0],[1.0-21.0],[0.0-11.0],[1.0-20.0],[0.0-23.0],[0.0-73.0],[3.0-35.0],[7.0-54.0],[5.0-15.0],[1.0-34.0],[2.0-16.0],[1.0-16.0],[5.0-19.0],[7.0-38.0],[0.0-8.0],[2.0-8.0],[2.0-10.0],[1.0-7.0],[1.0-14.0],[3.0-19.0],[3.0-8.0],[2.0-11.0],[1.0-17.0],[4.0-9.0],[2.0-7.0],[4.0-11.0],[2.0-28.0],[3.0-17.0],[4.0-7.0],[1.0-10.0],[3.0-16.0],[2.0-13.0],[4.0-11.0],[2.0-6.0],[2.0-9.0],[2.0-11.0],[1.0-11.0],[4.0-11.0],[7.0-13.0],[2.0-12.0],aaaaaa,Group 32
K564,[0.0-7.0],[0.0-65.0],[2.0-214.0],[2.0-40.0],[2.0-26.0],[2.0-8.0],[1.0-19.0],[0.0-9.0],[5.0-32.0],[2.0-14.0],[1.0-21.0],[0.0-11.0],[1.0-20.0],[0.0-23.0],[0.0-73.0],[3.0-35.0],[7.0-54.0],[5.0-15.0],[1.0-34.0],[2.0-16.0],[1.0-16.0],[5.0-19.0],[7.0-38.0],[0.0-8.0],[2.0-8.0],[2.0-10.0],[1.0-7.0],[1.0-14.0],[3.0-19.0],[3.0-8.0],[2.0-11.0],[1.0-17.0],[4.0-9.0],[2.0-7.0],[4.0-11.0],[2.0-28.0],[3.0-17.0],[4.0-7.0],[1.0-10.0],[3.0-16.0],[2.0-13.0],[4.0-11.0],[2.0-6.0],[2.0-9.0],[2.0-11.0],[1.0-11.0],[4.0-11.0],[7.0-13.0],[2.0-12.0],aaaaaa,Group 32
K372,[0.0-7.0],[0.0-65.0],[2.0-214.0],[2.0-40.0],[2.0-26.0],[2.0-8.0],[1.0-19.0],[0.0-9.0],[5.0-32.0],[2.0-14.0],[1.0-21.0],[0.0-11.0],[1.0-20.0],[0.0-23.0],[0.0-73.0],[3.0-35.0],[7.0-54.0],[5.0-15.0],[1.0-34.0],[2.0-16.0],[1.0-16.0],[5.0-19.0],[7.0-38.0],[0.0-8.0],[2.0-8.0],[2.0-10.0],[1.0-7.0],[1.0-14.0],[3.0-19.0],[3.0-8.0],[2.0-11.0],[1.0-17.0],[4.0-9.0],[2.0-7.0],[4.0-11.0],[2.0-28.0],[3.0-17.0],[4.0-7.0],[1.0-10.0],[3.0-16.0],[2.0-13.0],[4.0-11.0],[2.0-6.0],[2.0-9.0],[2.0-11.0],[1.0-11.0],[4.0-11.0],[7.0-13.0],[2.0-12.0],aaaaaa,Group 32
K456,[0.0-7.0],[0.0-65.0],[2.0-214.0],[2.0-40.0],[2.0-26.0],[2.0-8.0],[1.0-19.0],[0.0-9.0],[5.0-32.0],[2.0-14.0],[1.0-21.0],[0.0-11.0],[1.0-20.0],[0.0-23.0],[0.0-73.0],[3.0-35.0],[7.0-54.0],[5.0-15.0],[1.0-34.0],[2.0-16.0],[1.0-16.0],[5.0-19.0],[7.0-38.0],[0.0-8.0],[2.0-8.0],[2.0-10.0],[1.0-7.0],[1.0-14.0],[3.0-19.0],[3.0-8.0],[2.0-11.0],[1.0-17.0],[4.0-9.0],[2.0-7.0],[4.0-11.0],[2.0-28.0],[3.0-17.0],[4.0-7.0],[1.0-10.0],[3.0-16.0],[2.0-13.0],[4.0-11.0],[2.0-6.0],[2.0-9.0],[2.0-11.0],[1.0-11.0],[4.0-11.0],[7.0-13.0],[2.0-12.0],aaaaaa,Group 32
K125,[0.0-21.0],[0.0-7.0],[3.0-15.0],[7.0-25.0],[3.0-23.0],[2.0-8.0],[3.0-80.0],[2.0-59.0],[4.0-246.0],[0.0-29.0],[2.0-30.0],[0.0-21.0],[5.0-51.0],[2.0-29.0],[6.0-20.0],[2.0-14.0],[1.0-17.0],[4.0-22.0],[3.0-44.0],[3.0-41.0],[3.0-13.0],[7.0-22.0],[4.0-18.0],[2.0-10.0],[3.0-9.0],[0.0-14.0],[1.0-20.0],[1.0-7.0],[1.0-11.0],[3.0-11.0],[2.0-4.0],[1.0-16.0],[1.0-12.0],[1.0-11.0],[2.0-8.0],[1.0-10.0],[4.0-9.0],[2.0-10.0],[2.0-7.0],[2.0-8.0],[2.0-15.0],[4.0-14.0],[3.0-10.0],[2.0-16.0],[2.0-8.0],[1.0-10.0],[2.0-10.0],[1.0-17.0],[5.0-11.0],bbbaaa,Group 33
K302,[0.0-21.0],[0.0-7.0],[3.0-15.0],[7.0-25.0],[3.0-23.0],[2.0-8.0],[3.0-80.0],[2.0-59.0],[4.0-246.0],[0.0-29.0],[2.0-30.0],[0.0-21.0],[5.0-51.0],[2.0-29.0],[6.0-20.0],[2.0-14.0],[1.0-17.0],[4.0-22.0],[3.0-44.0],[3.0-41.0],[3.0-13.0],[7.0-22.0],[4.0-18.0],[2.0-10.0],[3.0-9.0],[0.0-14.0],[1.0-20.0],[1.0-7.0],[1.0-11.0],[3.0-11.0],[2.0-4.0],[1.0-16.0],[1.0-12.0],[1.0-11.0],[2.0-8.0],[1.0-10.0],[4.0-9.0],[2.0-10.0],[2.0-7.0],[2.0-8.0],[2.0-15.0],[4.0-14.0],[3.0-10.0],[2.0-16.0],[2.0-8.0],[1.0-10.0],[2.0-10.0],[1.0-17.0],[5.0-11.0],bbbaaa,Group 33
K417,[0.0-21.0],[0.0-7.0],[3.0-15.0],[7.0-25.0],[3.0-23.0],[2.0-8.0],[3.0-80.0],[2.0-59.0],[4.0-246.0],[0.0-29.0],[2.0-30.0],[0.0-21.0],[5.0-51.0],[2.0-29.0],[6.0-20.0],[2.0-14.0],[1.0-17.0],[4.0-22.0],[3.0-44.0],[3.0-41.0],[3.0-13.0],[7.0-22.0],[4.0-18.0],[2.0-10.0],[3.0-9.0],[0.0-14.0],[1.0-20.0],[1.0-7.0],[1.0-11.0],[3.0-11.0],[2.0-4.0],[1.0-16.0],[1.0-12.0],[1.0-11.0],[2.0-8.0],[1.0-10.0],[4.0-9.0],[2.0-10.0],[2.0-7.0],[2.0-8.0],[2.0-15.0],[4.0-14.0],[3.0-10.0],[2.0-16.0],[2.0-8.0],[1.0-10.0],[2.0-10.0],[1.0-17.0],[5.0-11.0],bbbaaa,Group 33
K414,[0.0-21.0],[0.0-7.0],[3.0-15.0],[7.0-25.0],[3.0-23.0],[2.0-8.0],[3.0-80.0],[2.0-59.0],[4.0-246.0],[0.0-29.0],[2.0-30.0],[0.0-21.0],[5.0-51.0],[2.0-29.0],[6.0-20.0],[2.0-14.0],[1.0-17.0],[4.0-22.0],[3.0-44.0],[3.0-41.0],[3.0-13.0],[7.0-22.0],[4.0-18.0],[2.0-10.0],[3.0-9.0],[0.0-14.0],[1.0-20.0],[1.0-7.0],[1.0-11.0],[3.0-11.0],[2.0-4.0],[1.0-16.0],[1.0-12.0],[1.0-11.0],[2.0-8.0],[1.0-10.0],[4.0-9.0],[2.0-10.0],[2.0-7.0],[2.0-8.0],[2.0-15.0],[4.0-14.0],[3.0-10.0],[2.0-16.0],[2.0-8.0],[1.0-10.0],[2.0-10.0],[1.0-17.0],[5.0-11.0],bbbaaa,Group 33
K506,[0.0-21.0],[0.0-7.0],[3.0-15.0],[7.0-25.0],[3.0-23.0],[2.0-8.0],[3.0-80.0],[2.0-59.0],[4.0-246.0],[0.0-29.0],[2.0-30.0],[0.0-21.0],[5.0-51.0],[2.0-29.0],[6.0-20.0],[2.0-14.0],[1.0-17.0],[4.0-22.0],[3.0-44.0],[3.0-41.0],[3.0-13.0],[7.0-22.0],[4.0-18.0],[2.0-10.0],[3.0-9.0],[0.0-14.0],[1.0-20.0],[1.0-7.0],[1.0-11.0],[3.0-11.0],[2.0-4.0],[1.0-16.0],[1.0-12.0],[1.0-11.0],[2.0-8.0],[1.0-10.0],[4.0-9.0],[2.0-10.0],[2.0-7.0],[2.0-8.0],[2.0-15.0],[4.0-14.0],[3.0-10.0],[2.0-16.0],[2.0-8.0],[1.0-10.0],[2.0-10.0],[1.0-17.0],[5.0-11.0],bbbaaa,Group 33
K356,[0.0-21.0],[0.0-7.0],[3.0-15.0],[7.0-25.0],[3.0-23.0],[2.0-8.0],[3.0-80.0],[2.0-59.0],[4.0-246.0],[0.0-29.0],[2.0-30.0],[0.0-21.0],[5.0-51.0],[2.0-29.0],[6.0-20.0],[2.0-14.0],[1.0-17.0],[4.0-22.0],[3.0-44.0],[3.0-41.0],[3.0-13.0],[7.0-22.0],[4.0-18.0],[2.0-10.0],[3.0-9.0],[0.0-14.0],[1.0-20.0],[1.0-7.0],[1.0-11.0],[3.0-11.0],[2.0-4.0],[1.0-16.0],[1.0-12.0],[1.0-11.0],[2.0-8.0],[1.0-10.0],[4.0-9.0],[2.0-10.0],[2.0-7.0],[2.0-8.0],[2.0-15.0],[4.0-14.0],[3.0-10.0],[2.0-16.0],[2.0-8.0],[1.0-10.0],[2.0-10.0],[1.0-17.0],[5.0-11.0],bbbaaa,Group 33
K517,[1.0-126.0],[0.0-16.0],[1.0-11.0],[4.0-17.0],[1.0-12.0],[3.0-6.0],[1.0-18.0],[2.0-36.0],[3.0-68.0],[2.0-23.0],[4.0-32.0],[1.0-16.0],[2.0-21.0],[7.0-25.0],[3.0-14.0],[1.0-10.0],[5.0-13.0],[4.0-14.0],[2.0-17.0],[0.0-21.0],[4.0-10.0],[2.0-10.0],[7.0-12.0],[2.0-7.0],[1.0-5.0],[4.0-10.0],[2.0-6.0],[0.0-8.0],[5.0-16.0],[2.0-4.0],[2.0-8.0],[0.0-5.0],[2.0-7.0],[2.0-12.0],[3.0-7.0],[2.0-8.0],[2.0-7.0],[1.0-6.0],[0.0-8.0],[5.0-10.0],[0.0-11.0],[0.0-9.0],[3.0-7.0],[1.0-6.0],[0.0-7.0],[3.0-7.0],[0.0-23.0],[4.0-8.0],[3.0-11.0],aaaaaa,Group 34
K279,[1.0-126.0],[0.0-16.0],[1.0-11.0],[4.0-17.0],[1.0-12.0],[3.0-6.0],[1.0-18.0],[2.0-36.0],[3.0-68.0],[2.0-23.0],[4.0-32.0],[1.0-16.0],[2.0-21.0],[7.0-25.0],[3.0-14.0],[1.0-10.0],[5.0-13.0],[4.0-14.0],[2.0-17.0],[0.0-21.0],[4.0-10.0],[2.0-10.0],[7.0-12.0],[2.0-7.0],[1.0-5.0],[4.0-10.0],[2.0-6.0],[0.0-8.0],[5.0-16.0],[2.0-4.0],[2.0-8.0],[0.0-5.0],[2.0-7.0],[2.0-12.0],[3.0-7.0],[2.0-8.0],[2.0-7.0],[1.0-6.0],[0.0-8.0],[5.0-10.0],[0.0-11.0],[0.0-9.0],[3.0-7.0],[1.0-6.0],[0.0-7.0],[3.0-7.0],[0.0-23.0],[4.0-8.0],[3.0-11.0],aaaaaa,Group 34
K471,[1.0-126.0],[0.0-16.0],[1.0-11.0],[4.0-17.0],[1.0-12.0],[3.0-6.0],[1.0-18.0],[2.0-36.0],[3.0-68.0],[2.0-23.0],[4.0-32.0],[1.0-16.0],[2.0-21.0],[7.0-25.0],[3.0-14.0],[1.0-10.0],[5.0-13.0],[4.0-14.0],[2.0-17.0],[0.0-21.0],[4.0-10.0],[2.0-10.0],[7.0-12.0],[2.0-7.0],[1.0-5.0],[4.0-10.0],[2.0-6.0],[0.0-8.0],[5.0-16.0],[2.0-4.0],[2.0-8.0],[0.0-5.0],[2.0-7.0],[2.0-12.0],[3.0-7.0],[2.0-8.0],[2.0-7.0],[1.0-6.0],[0.0-8.0],[5.0-10.0],[0.0-11.0],[0.0-9.0],[3.0-7.0],[1.0-6.0],[0.0-7.0],[3.0-7.0],[0.0-23.0],[4.0-8.0],[3.0-11.0],aaaaaa,Group 34
K545,[1.0-126.0],[0.0-16.0],[1.0-11.0],[4.0-17.0],[1.0-12.0],[3.0-6.0],[1.0-18.0],[2.0-36.0],[3.0-68.0],[2.0-23.0],[4.0-32.0],[1.0-16.0],[2.0-21.0],[7.0-25.0],[3.0-14.0],[1.0-10.0],[5.0-13.0],[4.0-14.0],[2.0-17.0],[0.0-21.0],[4.0-10.0],[2.0-10.0],[7.0-12.0],[2.0-7.0],[1.0-5.0],[4.0-10.0],[2.0-6.0],[0.0-8.0],[5.0-16.0],[2.0-4.0],[2.0-8.0],[0.0-5.0],[2.0-7.0],[2.0-12.0],[3.0-7.0],[2.0-8.0],[2.0-7.0],[1.0-6.0],[0.0-8.0],[5.0-10.0],[0.0-11.0],[0.0-9.0],[3.0-7.0],[1.0-6.0],[0.0-7.0],[3.0-7.0],[0.0-23.0],[4.0-8.0],[3.0-11.0],aaaaaa,Group 34
K518,[1.0-126.0],[0.0-16.0],[1.0-11.0],[4.0-17.0],[1.0-12.0],[3.0-6.0],[1.0-18.0],[2.0-36.0],[3.0-68.0],[2.0-23.0],[4.0-32.0],[1.0-16.0],[2.0-21.0],[7.0-25.0],[3.0-14.0],[1.0-10.0],[5.0-13.0],[4.0-14.0],[2.0-17.0],[0.0-21.0],[4.0-10.0],[2.0-10.0],[7.0-12.0],[2.0-7.0],[1.0-5.0],[4.0-10.0],[2.0-6.0],[0.0-8.0],[5.0-16.0],[2.0-4.0],[2.0-8.0],[0.0-5.0],[2.0-7.0],[2.0-12.0],[3.0-7.0],[2.0-8.0],[2.0-7.0],[1.0-6.0],[0.0-8.0],[5.0-10.0],[0.0-11.0],[0.0-9.0],[3.0-7.0],[1.0-6.0],[0.0-7.0],[3.0-7.0],[0.0-23.0],[4.0-8.0],[3.0-11.0],aaaaaa,Group 34
K374,[6.0-37.0],[10.0-95.0],[8.0-374.0],[9.0-88.0],[5.0-61.0],[5.0-66.0],[12.0-417.0],[18.0-402.0],[21.0-140.0],[9.0-39.0],[5.0-49.0],[8.0-53.0],[7.0-46.0],[8.0-63.0],[3.0-39.0],[3.0-39.0],[2.0-46.0],[7.0-26.0],[16.0-50.0],[7.0-36.0],[5.0-25.0],[13.0-55.0],[7.0-31.0],[3.0-16.0],[6.0-42.0],[7.0-14.0],[3.0-22.0],[2.0-32.0],[5.0-40.0],[4.0-17.0],[5.0-18.0],[5.0-15.0],[3.0-16.0],[4.0-29.0],[2.0-24.0],[4.0-26.0],[5.0-25.0],[3.0-16.0],[3.0-19.0],[7.0-17.0],[5.0-15.0],[3.0-19.0],[3.0-19.0],[3.0-23.0],[6.0-33.0],[2.0-43.0],[4.0-24.0],[4.0-25.0],[3.0-28.0],ccbbaa,Group 35
K292,[6.0-37.0],[10.0-95.0],[8.0-374.0],[9.0-88.0],[5.0-61.0],[5.0-66.0],[12.0-417.0],[18.0-402.0],[21.0-140.0],[9.0-39.0],[5.0-49.0],[8.0-53.0],[7.0-46.0],[8.0-63.0],[3.0-39.0],[3.0-39.0],[2.0-46.0],[7.0-26.0],[16.0-50.0],[7.0-36.0],[5.0-25.0],[13.0-55.0],[7.0-31.0],[3.0-16.0],[6.0-42.0],[7.0-14.0],[3.0-22.0],[2.0-32.0],[5.0-40.0],[4.0-17.0],[5.0-18.0],[5.0-15.0],[3.0-16.0],[4.0-29.0],[2.0-24.0],[4.0-26.0],[5.0-25.0],[3.0-16.0],[3.0-19.0],[7.0-17.0],[5.0-15.0],[3.0-19.0],[3.0-19.0],[3.0-23.0],[6.0-33.0],[2.0-43.0],[4.0-24.0],[4.0-25.0],[3.0-28.0],ccbbaa,Group 35
K209,[6.0-37.0],[10.0-95.0],[8.0-374.0],[9.0-88.0],[5.0-61.0],[5.0-66.0],[12.0-417.0],[18.0-402.0],[21.0-140.0],[9.0-39.0],[5.0-49.0],[8.0-53.0],[7.0-46.0],[8.0-63.0],[3.0-39.0],[3.0-39.0],[2.0-46.0],[7.0-26.0],[16.0-50.0],[7.0-36.0],[5.0-25.0],[13.0-55.0],[7.0-31.0],[3.0-16.0],[6.0-42.0],[7.0-14.0],[3.0-22.0],[2.0-32.0],[5.0-40.0],[4.0-17.0],[5.0-18.0],[5.0-15.0],[3.0-16.0],[4.0-29.0],[2.0-24.0],[4.0-26.0],[5.0-25.0],[3.0-16.0],[3.0-19.0],[7.0-17.0],[5.0-15.0],[3.0-19.0],[3.0-19.0],[3.0-23.0],[6.0-33.0],[2.0-43.0],[4.0-24.0],[4.0-25.0],[3.0-28.0],eccbbb,Group 35
K88,[6.0-37.0],[10.0-95.0],[8.0-374.0],[9.0-88.0],[5.0-61.0],[5.0-66.0],[12.0-417.0],[18.0-402.0],[21.0-140.0],[9.0-39.0],[5.0-49.0],[8.0-53.0],[7.0-46.0],[8.0-63.0],[3.0-39.0],[3.0-39.0],[2.0-46.0],[7.0-26.0],[16.0-50.0],[7.0-36.0],[5.0-25.0],[13.0-55.0],[7.0-31.0],[3.0-16.0],[6.0-42.0],[7.0-14.0],[3.0-22.0],[2.0-32.0],[5.0-40.0],[4.0-17.0],[5.0-18.0],[5.0-15.0],[3.0-16.0],[4.0-29.0],[2.0-24.0],[4.0-26.0],[5.0-25.0],[3.0-16.0],[3.0-19.0],[7.0-17.0],[5.0-15.0],[3.0-19.0],[3.0-19.0],[3.0-23.0],[6.0-33.0],[2.0-43.0],[4.0-24.0],[4.0-25.0],[3.0-28.0],eccbbb,Group 35
K534,[6.0-37.0],[10.0-95.0],[8.0-374.0],[9.0-88.0],[5.0-61.0],[5.0-66.0],[12.0-417.0],[18.0-402.0],[21.0-140.0],[9.0-39.0],[5.0-49.0],[8.0-53.0],[7.0-46.0],[8.0-63.0],[3.0-39.0],[3.0-39.0],[2.0-46.0],[7.0-26.0],[16.0-50.0],[7.0-36.0],[5.0-25.0],[13.0-55.0],[7.0-31.0],[3.0-16.0],[6.0-42.0],[7.0-14.0],[3.0-22.0],[2.0-32.0],[5.0-40.0],[4.0-17.0],[5.0-18.0],[5.0-15.0],[3.0-16.0],[4.0-29.0],[2.0-24.0],[4.0-26.0],[5.0-25.0],[3.0-16.0],[3.0-19.0],[7.0-17.0],[5.0-15.0],[3.0-19.0],[3.0-19.0],[3.0-23.0],[6.0-33.0],[2.0-43.0],[4.0-24.0],[4.0-25.0],[3.0-28.0],eccbbb,Group 35
K370,[8.0-53.0],[1.0-24.0],[0.0-27.0],[8.0-62.0],[5.0-91.0],[1.0-19.0],[0.0-8.0],[7.0-51.0],[2.0-38.0],[6.0-18.0],[4.0-27.0],[8.0-55.0],[8.0-107.0],[7.0-36.0],[2.0-22.0],[5.0-41.0],[6.0-25.0],[7.0-71.0],[4.0-16.0],[3.0-18.0],[4.0-14.0],[4.0-11.0],[9.0-11.0],[2.0-12.0],[2.0-7.0],[5.0-9.0],[2.0-7.0],[2.0-15.0],[6.0-14.0],[6.0-7.0],[2.0-7.0],[1.0-6.0],[1.0-9.0],[4.0-21.0],[2.0-12.0],[2.0-11.0],[4.0-9.0],[2.0-6.0],[2.0-10.0],[5.0-15.0],[2.0-10.0],[0.0-9.0],[1.0-10.0],[3.0-7.0],[3.0-8.0],[2.0-5.0],[4.0-8.0],[4.0-11.0],[6.0-10.0],cbbaab,Group 36
K89,[8.0-53.0],[1.0-24.0],[0.0-27.0],[8.0-62.0],[5.0-91.0],[1.0-19.0],[0.0-8.0],[7.0-51.0],[2.0-38.0],[6.0-18.0],[4.0-27.0],[8.0-55.0],[8.0-107.0],[7.0-36.0],[2.0-22.0],[5.0-41.0],[6.0-25.0],[7.0-71.0],[4.0-16.0],[3.0-18.0],[4.0-14.0],[4.0-11.0],[9.0-11.0],[2.0-12.0],[2.0-7.0],[5.0-9.0],[2.0-7.0],[2.0-15.0],[6.0-14.0],[6.0-7.0],[2.0-7.0],[1.0-6.0],[1.0-9.0],[4.0-21.0],[2.0-12.0],[2.0-11.0],[4.0-9.0],[2.0-6.0],[2.0-10.0],[5.0-15.0],[2.0-10.0],[0.0-9.0],[1.0-10.0],[3.0-7.0],[3.0-8.0],[2.0-5.0],[4.0-8.0],[4.0-11.0],[6.0-10.0],cbbaab,Group 36
K540,[8.0-53.0],[1.0-24.0],[0.0-27.0],[8.0-62.0],[5.0-91.0],[1.0-19.0],[0.0-8.0],[7.0-51.0],[2.0-38.0],[6.0-18.0],[4.0-27.0],[8.0-55.0],[8.0-107.0],[7.0-36.0],[2.0-22.0],[5.0-41.0],[6.0-25.0],[7.0-71.0],[4.0-16.0],[3.0-18.0],[4.0-14.0],[4.0-11.0],[9.0-11.0],[2.0-12.0],[2.0-7.0],[5.0-9.0],[2.0-7.0],[2.0-15.0],[6.0-14.0],[6.0-7.0],[2.0-7.0],[1.0-6.0],[1.0-9.0],[4.0-21.0],[2.0-12.0],[2.0-11.0],[4.0-9.0],[2.0-6.0],[2.0-10.0],[5.0-15.0],[2.0-10.0],[0.0-9.0],[1.0-10.0],[3.0-7.0],[3.0-8.0],[2.0-5.0],[4.0-8.0],[4.0-11.0],[6.0-10.0],cbbaab,Group 36
K321,[8.0-53.0],[1.0-24.0],[0.0-27.0],[8.0-62.0],[5.0-91.0],[1.0-19.0],[0.0-8.0],[7.0-51.0],[2.0-38.0],[6.0-18.0],[4.0-27.0],[8.0-55.0],[8.0-107.0],[7.0-36.0],[2.0-22.0],[5.0-41.0],[6.0-25.0],[7.0-71.0],[4.0-16.0],[3.0-18.0],[4.0-14.0],[4.0-11.0],[9.0-11.0],[2.0-12.0],[2.0-7.0],[5.0-9.0],[2.0-7.0],[2.0-15.0],[6.0-14.0],[6.0-7.0],[2.0-7.0],[1.0-6.0],[1.0-9.0],[4.0-21.0],[2.0-12.0],[2.0-11.0],[4.0-9.0],[2.0-6.0],[2.0-10.0],[5.0-15.0],[2.0-10.0],[0.0-9.0],[1.0-10.0],[3.0-7.0],[3.0-8.0],[2.0-5.0],[4.0-8.0],[4.0-11.0],[6.0-10.0],cbbaab,Group 36
K404,[0.0-4.0],[0.0-2.0],[2.0-10.0],[4.0-18.0],[2.0-6.0],[1.0-7.0],[4.0-26.0],[2.0-17.0],[5.0-27.0],[4.0-31.0],[1.0-36.0],[0.0-2.0],[5.0-11.0],[2.0-14.0],[5.0-14.0],[1.0-15.0],[1.0-21.0],[3.0-11.0],[1.0-9.0],[2.0-16.0],[5.0-8.0],[9.0-26.0],[5.0-15.0],[3.0-7.0],[3.0-12.0],[3.0-15.0],[2.0-7.0],[1.0-11.0],[3.0-6.0],[2.0-7.0],[4.0-12.0],[2.0-6.0],[2.0-8.0],[4.0-13.0],[1.0-14.0],[2.0-10.0],[0.0-7.0],[2.0-5.0],[1.0-4.0],[4.0-28.0],[0.0-3.0],[4.0-18.0],[4.0-17.0],[1.0-32.0],[4.0-20.0],[2.0-11.0],[4.0-41.0],[4.0-28.0],[3.0-7.0],bbbbbc,Group 37
K557,[0.0-4.0],[0.0-2.0],[2.0-10.0],[4.0-18.0],[2.0-6.0],[1.0-7.0],[4.0-26.0],[2.0-17.0],[5.0-27.0],[4.0-31.0],[1.0-36.0],[0.0-2.0],[5.0-11.0],[2.0-14.0],[5.0-14.0],[1.0-15.0],[1.0-21.0],[3.0-11.0],[1.0-9.0],[2.0-16.0],[5.0-8.0],[9.0-26.0],[5.0-15.0],[3.0-7.0],[3.0-12.0],[3.0-15.0],[2.0-7.0],[1.0-11.0],[3.0-6.0],[2.0-7.0],[4.0-12.0],[2.0-6.0],[2.0-8.0],[4.0-13.0],[1.0-14.0],[2.0-10.0],[0.0-7.0],[2.0-5.0],[1.0-4.0],[4.0-28.0],[0.0-3.0],[4.0-18.0],[4.0-17.0],[1.0-32.0],[4.0-20.0],[2.0-11.0],[4.0-41.0],[4.0-28.0],[3.0-7.0],bbbbbc,Group 37
K487,[0.0-4.0],[0.0-2.0],[2.0-10.0],[4.0-18.0],[2.0-6.0],[1.0-7.0],[4.0-26.0],[2.0-17.0],[5.0-27.0],[4.0-31.0],[1.0-36.0],[0.0-2.0],[5.0-11.0],[2.0-14.0],[5.0-14.0],[1.0-15.0],[1.0-21.0],[3.0-11.0],[1.0-9.0],[2.0-16.0],[5.0-8.0],[9.0-26.0],[5.0-15.0],[3.0-7.0],[3.0-12.0],[3.0-15.0],[2.0-7.0],[1.0-11.0],[3.0-6.0],[2.0-7.0],[4.0-12.0],[2.0-6.0],[2.0-8.0],[4.0-13.0],[1.0-14.0],[2.0-10.0],[0.0-7.0],[2.0-5.0],[1.0-4.0],[4.0-28.0],[0.0-3.0],[4.0-18.0],[4.0-17.0],[1.0-32.0],[4.0-20.0],[2.0-11.0],[4.0-41.0],[4.0-28.0],[3.0-7.0],bbbbbc,Group 37
